id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/359990,MiniBooNE,AutoGluon,12h8c,4,binary,0.988534,auc,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:54:37,383.6,374.4,0.9,14.0,1252495647,,,3.0,,,0.952407,0.988534,0.943519,0.119876
openml.org/t/359990,MiniBooNE,AutoGluon,12h8c,5,binary,0.987239,auc,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:55:01,394.5,384.8,1.2,14.0,1252495648,,,4.0,,,0.953099,0.987239,0.946849,0.125245
openml.org/t/359990,MiniBooNE,AutoGluon,12h8c,6,binary,0.989871,auc,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:55:54,438.6,428.6,1.1,14.0,1252495649,,,5.0,,,0.956635,0.989871,0.950309,0.113117
openml.org/t/359990,MiniBooNE,AutoGluon,12h8c,7,binary,0.988496,auc,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:56:17,453.0,442.2,2.0,14.0,1252495650,,,6.0,,,0.953022,0.988496,0.94337,0.122226
openml.org/t/359990,MiniBooNE,AutoGluon,12h8c,8,binary,0.989315,auc,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:55:55,439.4,428.5,2.6,14.0,1252495651,,,6.0,,,0.953099,0.989315,0.946347,0.119738
openml.org/t/359990,MiniBooNE,AutoGluon,12h8c,9,binary,0.989581,auc,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:55:59,436.3,426.4,1.2,14.0,1252495652,,,5.0,,,0.954329,0.989581,0.945782,0.115956
openml.org/t/359947,MIP-2016-regression,AutoGluon,12h8c,0,regression,-953.723,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:46:44,38.8,36.3,0.4,12.0,1252495643,,487.698,6.0,0.998894,953.723,,,,
openml.org/t/359947,MIP-2016-regression,AutoGluon,12h8c,1,regression,-1183.68,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:46:48,33.4,30.9,0.4,12.0,1252495644,,540.206,6.0,0.998179,1183.68,,,,
openml.org/t/359947,MIP-2016-regression,AutoGluon,12h8c,2,regression,-818.159,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:47:07,35.7,33.1,0.5,12.0,1252495645,,383.937,7.0,0.998956,818.159,,,,
openml.org/t/359947,MIP-2016-regression,AutoGluon,12h8c,3,regression,-711.045,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:46:49,33.0,30.6,0.4,12.0,1252495646,,386.509,8.0,0.999343,711.045,,,,
openml.org/t/359947,MIP-2016-regression,AutoGluon,12h8c,4,regression,-710.447,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:47:14,35.9,33.3,0.5,12.0,1252495647,,379.119,8.0,0.999388,710.447,,,,
openml.org/t/359947,MIP-2016-regression,AutoGluon,12h8c,5,regression,-1129.1,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:47:17,32.5,30.0,0.3,12.0,1252495648,,532.088,5.0,0.998496,1129.1,,,,
openml.org/t/359947,MIP-2016-regression,AutoGluon,12h8c,6,regression,-885.744,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:47:12,29.4,26.8,0.4,12.0,1252495649,,514.844,6.0,0.999052,885.744,,,,
openml.org/t/359947,MIP-2016-regression,AutoGluon,12h8c,7,regression,-952.078,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:47:21,34.4,32.0,0.2,12.0,1252495650,,479.276,5.0,0.998904,952.078,,,,
openml.org/t/359947,MIP-2016-regression,AutoGluon,12h8c,8,regression,-736.178,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:47:12,28.3,25.9,0.3,12.0,1252495651,,382.645,6.0,0.999383,736.178,,,,
openml.org/t/359947,MIP-2016-regression,AutoGluon,12h8c,9,regression,-720.51,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:47:26,33.3,30.9,0.3,12.0,1252495652,,368.257,5.0,0.999457,720.51,,,,
openml.org/t/167210,Moneyball,AutoGluon,12h8c,0,regression,-19.7181,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:48:50,16.4,14.4,0.1,12.0,1252495643,,15.7453,7.0,0.952913,19.7181,,,,
openml.org/t/167210,Moneyball,AutoGluon,12h8c,1,regression,-22.7533,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:49:07,17.2,15.0,0.2,12.0,1252495644,,17.8197,7.0,0.934821,22.7533,,,,
openml.org/t/167210,Moneyball,AutoGluon,12h8c,2,regression,-21.0981,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:49:18,17.2,15.0,0.2,12.0,1252495645,,16.4065,7.0,0.944033,21.0981,,,,
openml.org/t/167210,Moneyball,AutoGluon,12h8c,3,regression,-22.9347,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:49:19,15.4,13.3,0.2,12.0,1252495646,,17.8891,6.0,0.937206,22.9347,,,,
openml.org/t/167210,Moneyball,AutoGluon,12h8c,4,regression,-23.296,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:49:11,17.2,15.0,0.2,12.0,1252495647,,18.7037,8.0,0.940768,23.296,,,,
openml.org/t/167210,Moneyball,AutoGluon,12h8c,5,regression,-20.4721,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:49:13,15.8,13.9,0.2,12.0,1252495648,,15.8322,5.0,0.947416,20.4721,,,,
openml.org/t/167210,Moneyball,AutoGluon,12h8c,6,regression,-20.9421,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:49:25,15.9,14.0,0.2,12.0,1252495649,,16.3488,6.0,0.947895,20.9421,,,,
openml.org/t/167210,Moneyball,AutoGluon,12h8c,7,regression,-21.8124,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:49:26,16.9,14.8,0.2,12.0,1252495650,,17.2545,6.0,0.944135,21.8124,,,,
openml.org/t/167210,Moneyball,AutoGluon,12h8c,8,regression,-22.2076,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:49:35,19.4,17.3,0.2,12.0,1252495651,,17.1768,6.0,0.939338,22.2076,,,,
openml.org/t/167210,Moneyball,AutoGluon,12h8c,9,regression,-21.5372,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:49:35,18.2,16.0,0.2,12.0,1252495652,,17.1617,6.0,0.945895,21.5372,,,,
openml.org/t/359980,nomao,AutoGluon,12h8c,0,binary,0.996161,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:01,249.2,243.0,0.8,14.0,1252495643,,,7.0,,,0.975341,0.996161,0.969319,0.0712928
openml.org/t/359980,nomao,AutoGluon,12h8c,1,binary,0.996832,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:02,237.7,231.9,0.6,14.0,1252495644,,,6.0,,,0.975051,0.996832,0.969744,0.0655466
openml.org/t/359980,nomao,AutoGluon,12h8c,2,binary,0.994999,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:35:41,211.4,205.7,0.4,14.0,1252495645,,,5.0,,,0.970989,0.994999,0.965379,0.0795281
openml.org/t/359980,nomao,AutoGluon,12h8c,3,binary,0.997094,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:23,246.4,240.7,0.2,14.0,1252495646,,,3.0,,,0.976501,0.997094,0.97076,0.0607746
openml.org/t/359980,nomao,AutoGluon,12h8c,4,binary,0.996331,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:44,266.3,260.5,0.5,14.0,1252495647,,,6.0,,,0.975051,0.996331,0.96944,0.0687849
openml.org/t/359980,nomao,AutoGluon,12h8c,5,binary,0.995805,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:35:44,205.5,199.9,0.4,14.0,1252495648,,,5.0,,,0.973302,0.995805,0.965454,0.0721536
openml.org/t/359980,nomao,AutoGluon,12h8c,6,binary,0.996008,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:44,251.4,246.0,0.3,14.0,1252495649,,,4.0,,,0.971271,0.996008,0.965252,0.0703479
openml.org/t/359980,nomao,AutoGluon,12h8c,7,binary,0.997559,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:58,257.9,251.5,0.7,14.0,1252495650,,,7.0,,,0.976785,0.997559,0.969111,0.056068
openml.org/t/359980,nomao,AutoGluon,12h8c,8,binary,0.995805,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:33,227.2,220.7,0.8,14.0,1252495651,,,8.0,,,0.971851,0.995805,0.964133,0.0713341
openml.org/t/359980,nomao,AutoGluon,12h8c,9,binary,0.996332,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:38,217.6,211.6,0.5,14.0,1252495652,,,5.0,,,0.975624,0.996332,0.966468,0.0683648
openml.org/t/167120,numerai28_6,AutoGluon,12h8c,0,binary,0.52512,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:21,202.8,198.0,0.3,14.0,1252495643,,,5.0,,,0.517027,0.52512,0.515783,0.691984
openml.org/t/167120,numerai28_6,AutoGluon,12h8c,1,binary,0.530641,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:28,208.3,203.3,0.4,14.0,1252495644,,,6.0,,,0.523879,0.530641,0.522775,0.691752
openml.org/t/167120,numerai28_6,AutoGluon,12h8c,2,binary,0.516796,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:42,223.7,217.2,2.0,14.0,1252495645,,,6.0,,,0.511213,0.516796,0.510724,0.694761
openml.org/t/167120,numerai28_6,AutoGluon,12h8c,3,binary,0.517306,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:37:36,260.9,254.2,1.8,14.0,1252495646,,,6.0,,,0.51495,0.517306,0.514441,0.693512
openml.org/t/167120,numerai28_6,AutoGluon,12h8c,4,binary,0.520389,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:37:23,249.1,242.2,2.4,14.0,1252495647,,,7.0,,,0.517442,0.520389,0.516857,0.695621
openml.org/t/167120,numerai28_6,AutoGluon,12h8c,5,binary,0.52071,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:37:14,243.4,237.9,1.0,14.0,1252495648,,,6.0,,,0.518376,0.52071,0.517491,0.692551
openml.org/t/167120,numerai28_6,AutoGluon,12h8c,6,binary,0.533804,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:37:20,228.5,223.0,0.5,14.0,1252495649,,,6.0,,,0.523775,0.533804,0.522556,0.691106
openml.org/t/167120,numerai28_6,AutoGluon,12h8c,7,binary,0.530392,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:37:52,260.8,253.9,2.2,14.0,1252495650,,,9.0,,,0.519934,0.530392,0.518998,0.691613
openml.org/t/167120,numerai28_6,AutoGluon,12h8c,8,binary,0.511227,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:37:36,244.3,239.7,0.2,14.0,1252495651,,,4.0,,,0.507994,0.511227,0.507929,0.709252
openml.org/t/167120,numerai28_6,AutoGluon,12h8c,9,binary,0.525289,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:37:30,214.3,206.9,2.8,14.0,1252495652,,,9.0,,,0.518376,0.525289,0.517297,0.692044
openml.org/t/359943,nyc-taxi-green-dec-2016,AutoGluon,12h8c,0,regression,-1.7551,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:46:41,4355.5,4308.2,32.7,12.0,1252495643,,0.60598,5.0,0.570652,1.7551,,,,
openml.org/t/359943,nyc-taxi-green-dec-2016,AutoGluon,12h8c,1,regression,-1.49014,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:12:38,2290.2,2249.2,26.1,12.0,1252495644,,0.502853,5.0,0.675438,1.49014,,,,
openml.org/t/359943,nyc-taxi-green-dec-2016,AutoGluon,12h8c,2,regression,-1.89047,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:14:46,2408.2,2380.4,13.0,12.0,1252495645,,0.56501,5.0,0.516804,1.89047,,,,
openml.org/t/359943,nyc-taxi-green-dec-2016,AutoGluon,12h8c,3,regression,-1.53665,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:15:52,2490.3,2452.9,22.7,12.0,1252495646,,0.528376,4.0,0.624676,1.53665,,,,
openml.org/t/359943,nyc-taxi-green-dec-2016,AutoGluon,12h8c,4,regression,-165.553,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:17:05,2540.4,2505.9,19.5,12.0,1252495647,,1.27162,5.0,-4083.88,165.553,,,,
openml.org/t/359943,nyc-taxi-green-dec-2016,AutoGluon,12h8c,5,regression,-1.73852,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:07:31,1970.0,1940.4,14.7,12.0,1252495648,,0.548542,6.0,0.608618,1.73852,,,,
openml.org/t/359943,nyc-taxi-green-dec-2016,AutoGluon,12h8c,6,regression,-2324.03,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:11:27,2184.6,2153.3,16.9,12.0,1252495649,,16.1769,6.0,-792336.0,2324.03,,,,
openml.org/t/359943,nyc-taxi-green-dec-2016,AutoGluon,12h8c,7,regression,-240.776,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:27:59,3192.0,3166.9,10.4,12.0,1252495650,,2.80061,4.0,-5623.62,240.776,,,,
openml.org/t/359943,nyc-taxi-green-dec-2016,AutoGluon,12h8c,8,regression,-1.70341,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:16:29,2475.5,2444.9,15.3,12.0,1252495651,,0.508098,5.0,0.606447,1.70341,,,,
openml.org/t/359943,nyc-taxi-green-dec-2016,AutoGluon,12h8c,9,regression,-94.9369,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:14:26,2370.9,2341.9,14.2,12.0,1252495652,,1.26263,5.0,-1284.93,94.9369,,,,
openml.org/t/359993,okcupid-stem,AutoGluon,12h8c,0,multiclass,-0.56281,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:39:52,315.8,307.4,3.2,14.0,1252495643,,,6.0,,,0.76393,,0.56254,0.56281
openml.org/t/359993,okcupid-stem,AutoGluon,12h8c,1,multiclass,-0.574088,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:39:59,305.7,296.7,3.2,14.0,1252495644,,,6.0,,,0.753889,,0.53349,0.574088
openml.org/t/359993,okcupid-stem,AutoGluon,12h8c,2,multiclass,-0.558437,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:39:36,297.0,288.5,3.1,14.0,1252495645,,,7.0,,,0.758023,,0.55503,0.558437
openml.org/t/359993,okcupid-stem,AutoGluon,12h8c,3,multiclass,-0.550915,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:39:51,293.6,285.3,2.9,14.0,1252495646,,,7.0,,,0.758023,,0.551358,0.550915
openml.org/t/359993,okcupid-stem,AutoGluon,12h8c,4,multiclass,-0.566375,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:39:30,280.3,272.4,2.5,14.0,1252495647,,,7.0,,,0.757826,,0.555402,0.566375
openml.org/t/359993,okcupid-stem,AutoGluon,12h8c,5,multiclass,-0.558924,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:40:22,317.0,307.9,3.9,14.0,1252495648,,,7.0,,,0.767474,,0.566683,0.558924
openml.org/t/359993,okcupid-stem,AutoGluon,12h8c,6,multiclass,-0.568444,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:40:12,306.0,297.6,3.1,14.0,1252495649,,,7.0,,,0.75251,,0.543799,0.568444
openml.org/t/359993,okcupid-stem,AutoGluon,12h8c,7,multiclass,-0.565958,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:40:28,307.7,299.0,3.2,14.0,1252495650,,,7.0,,,0.76137,,0.554646,0.565958
openml.org/t/359993,okcupid-stem,AutoGluon,12h8c,8,multiclass,-0.559673,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:39:55,290.6,283.6,1.7,14.0,1252495651,,,6.0,,,0.76137,,0.552996,0.559673
openml.org/t/359993,okcupid-stem,AutoGluon,12h8c,9,multiclass,-0.549806,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:40:07,288.9,281.3,2.3,14.0,1252495652,,,7.0,,,0.766247,,0.559056,0.549806
openml.org/t/359941,OnlineNewsPopularity,AutoGluon,12h8c,0,regression,-15456.0,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:52:33,162.3,156.8,1.3,12.0,1252495643,,2953.19,8.0,0.011613,15456.0,,,,
openml.org/t/359941,OnlineNewsPopularity,AutoGluon,12h8c,1,regression,-6987.41,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:52:51,158.9,153.0,1.9,12.0,1252495644,,2716.04,9.0,0.0554684,6987.41,,,,
openml.org/t/359941,OnlineNewsPopularity,AutoGluon,12h8c,2,regression,-10880.2,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:52:30,163.3,158.7,0.5,12.0,1252495645,,3065.88,5.0,0.0156091,10880.2,,,,
openml.org/t/359941,OnlineNewsPopularity,AutoGluon,12h8c,3,regression,-8354.99,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:52:32,163.3,157.3,2.0,12.0,1252495646,,2748.32,8.0,0.0348556,8354.99,,,,
openml.org/t/359941,OnlineNewsPopularity,AutoGluon,12h8c,4,regression,-15269.3,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:52:47,165.6,159.8,1.6,12.0,1252495647,,3186.02,5.0,0.0166875,15269.3,,,,
openml.org/t/359941,OnlineNewsPopularity,AutoGluon,12h8c,5,regression,-7830.0,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:52:57,163.4,157.7,1.6,12.0,1252495648,,2806.98,7.0,0.033023,7830.0,,,,
openml.org/t/359941,OnlineNewsPopularity,AutoGluon,12h8c,6,regression,-16490.5,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:52:42,153.9,149.4,0.6,12.0,1252495649,,3240.5,7.0,0.0201691,16490.5,,,,
openml.org/t/359941,OnlineNewsPopularity,AutoGluon,12h8c,7,regression,-14684.0,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:53:23,163.9,158.1,1.6,12.0,1252495650,,3049.66,6.0,-2.34666,14684.0,,,,
openml.org/t/359941,OnlineNewsPopularity,AutoGluon,12h8c,8,regression,-12363.5,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:53:19,160.0,154.5,1.2,12.0,1252495651,,3060.51,5.0,0.0120729,12363.5,,,,
openml.org/t/359941,OnlineNewsPopularity,AutoGluon,12h8c,9,regression,-8194.35,neg_rmse,aws,0.3.1b20210908,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-08T23:53:13,159.5,154.0,1.3,12.0,1252495652,,2736.25,6.0,0.0168235,8194.35,,,,
openml.org/t/190137,ozone-level-8hr,AutoGluon,12h8c,0,binary,0.948529,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:35:45,19.5,16.9,0.4,14.0,1252495643,,,10.0,,,0.948819,0.948529,0.681197,0.127128
openml.org/t/190137,ozone-level-8hr,AutoGluon,12h8c,1,binary,0.961922,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:35:45,19.1,16.7,0.3,14.0,1252495644,,,8.0,,,0.96063,0.961922,0.716649,0.11534
openml.org/t/190137,ozone-level-8hr,AutoGluon,12h8c,2,binary,0.910189,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:35:57,19.3,17.0,0.2,14.0,1252495645,,,4.0,,,0.937008,0.910189,0.558298,0.165941
openml.org/t/190137,ozone-level-8hr,AutoGluon,12h8c,3,binary,0.925683,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:35:57,18.7,16.3,0.3,14.0,1252495646,,,11.0,,,0.952756,0.925683,0.654149,0.138195
openml.org/t/190137,ozone-level-8hr,AutoGluon,12h8c,4,binary,0.944357,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:08,19.7,17.1,0.5,14.0,1252495647,,,9.0,,,0.968379,0.944357,0.75,0.124011
openml.org/t/190137,ozone-level-8hr,AutoGluon,12h8c,5,binary,0.948049,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:36:02,18.6,16.2,0.4,14.0,1252495648,,,8.0,,,0.932806,0.948049,0.49789,0.143442
